Index,Scale,IssueAge,Duration,Rate
13400,1,79,12,12.090000
13400,1,79,13,13.170000
13400,1,79,14,14.310000
13400,1,79,15,15.540000
13400,1,79,16,16.860000
13400,1,79,17,18.280000
13400,1,79,18,19.610000
13400,1,79,19,21.060000
13400,1,79,20,22.650000
13400,1,79,21,24.380000
13400,1,80,1,4.180000
13400,1,80,2,4.680000
13400,1,80,3,5.220000
13400,1,80,4,5.800000
13400,1,80,5,6.450000
13400,1,80,6,7.180000
13400,1,80,7,8.000000
13400,1,80,8,8.910000
13400,1,80,9,9.900000
13400,1,80,10,10.960000
13400,1,80,11,12.090000
13400,1,80,12,13.170000
13400,1,80,13,14.310000
13400,1,80,14,15.540000
13400,1,80,15,16.860000
13400,1,80,16,18.280000
13400,1,80,17,19.610000
13400,1,80,18,21.060000
13400,1,80,19,22.650000
13400,1,80,20,24.380000
13400,1,81,1,4.680000
13400,1,81,2,5.220000
13400,1,81,3,5.800000
13400,1,81,4,6.450000
13400,1,81,5,7.180000
13400,1,81,6,8.000000
13400,1,81,7,8.910000
13400,1,81,8,9.900000
13400,1,81,9,10.960000
13400,1,81,10,12.090000
13400,1,81,11,13.170000
13400,1,81,12,14.310000
13400,1,81,13,15.540000
13400,1,81,14,16.860000
13400,1,81,15,18.280000
13400,1,81,16,19.610000
13400,1,81,17,21.060000
13400,1,81,18,22.650000
13400,1,81,19,24.380000
13400,1,82,1,5.220000
13400,1,82,2,5.800000
13400,1,82,3,6.450000
13400,1,82,4,7.180000
13400,1,82,5,8.000000
13400,1,82,6,8.910000
13400,1,82,7,9.900000
13400,1,82,8,10.960000
13400,1,82,9,12.090000
13400,1,82,10,13.170000
13400,1,82,11,14.310000
13400,1,82,12,15.540000
13400,1,82,13,16.860000
13400,1,82,14,18.280000
13400,1,82,15,19.610000
13400,1,82,16,21.060000
13400,1,82,17,22.650000
13400,1,82,18,24.380000
13400,1,83,1,5.800000
13400,1,83,2,6.450000
13400,1,83,3,7.180000
13400,1,83,4,8.000000
13400,1,83,5,8.910000
13400,1,83,6,9.900000
13400,1,83,7,10.960000
13400,1,83,8,12.090000
13400,1,83,9,13.170000
13400,1,83,10,14.310000
13400,1,83,11,15.540000
13400,1,83,12,16.860000
13400,1,83,13,18.280000
13400,1,83,14,19.610000
13400,1,83,15,21.060000
13400,1,83,16,22.650000
13400,1,83,17,24.380000
13400,1,84,1,6.450000
13400,1,84,2,7.180000
13400,1,84,3,8.000000
13400,1,84,4,8.910000
13400,1,84,5,9.900000
13400,1,84,6,10.960000
13400,1,84,7,12.090000
13400,1,84,8,13.170000
13400,1,84,9,14.310000
13400,1,84,10,15.540000
13400,1,84,11,16.860000
13400,1,84,12,18.280000
13400,1,84,13,19.610000
13400,1,84,14,21.060000
13400,1,84,15,22.650000
13400,1,84,16,24.380000
13400,1,85,1,7.180000
13400,1,85,2,8.000000
13400,1,85,3,8.910000
13400,1,85,4,9.900000
13400,1,85,5,10.960000
13400,1,85,6,12.090000
13400,1,85,7,13.170000
13400,1,85,8,14.310000
13400,1,85,9,15.540000
13400,1,85,10,16.860000
13400,1,85,11,18.280000
13400,1,85,12,19.610000
13400,1,85,13,21.060000
13400,1,85,14,22.650000
13400,1,85,15,24.380000
13401,1,0,17,0.050000
13401,1,0,18,0.050000
13401,1,0,19,0.060000
13401,1,0,20,0.060000
13401,1,0,21,0.060000
13401,1,0,22,0.060000
13401,1,0,23,0.060000
13401,1,0,24,0.060000
13401,1,0,25,0.060000
13401,1,0,26,0.060000
13401,1,0,27,0.060000
13401,1,0,28,0.070000
13401,1,0,29,0.070000
13401,1,0,30,0.070000
13401,1,0,31,0.060000
13401,1,0,32,0.060000
13401,1,0,33,0.060000
13401,1,0,34,0.070000
13401,1,0,35,0.070000
13401,1,0,36,0.070000
13401,1,0,37,0.070000
13401,1,0,38,0.080000
13401,1,0,39,0.080000
13401,1,0,40,0.090000
13401,1,0,41,0.090000
13401,1,0,42,0.100000
13401,1,0,43,0.110000
13401,1,0,44,0.120000
13401,1,0,45,0.130000
13401,1,0,46,0.150000
13401,1,0,47,0.160000
13401,1,0,48,0.180000
13401,1,0,49,0.190000
13401,1,0,50,0.200000
13401,1,0,51,0.210000
13401,1,0,52,0.230000
13401,1,0,53,0.250000
13401,1,0,54,0.280000
13401,1,0,55,0.310000
13401,1,0,56,0.350000
13401,1,0,57,0.390000
13401,1,0,58,0.430000
13401,1,0,59,0.470000
13401,1,0,60,0.510000
13401,1,0,61,0.570000
13401,1,0,62,0.630000
13401,1,0,63,0.710000
13401,1,0,64,0.800000
13401,1,0,65,0.890000
13401,1,0,66,0.990000
13401,1,0,67,1.080000
13401,1,0,68,1.180000
13401,1,0,69,1.290000
13401,1,0,70,1.410000
13401,1,0,71,1.540000
13401,1,0,72,1.690000
13401,1,0,73,1.900000
13401,1,0,74,2.110000
13401,1,0,75,2.330000
13401,1,0,76,2.580000
13401,1,0,77,2.850000
13401,1,0,78,3.160000
13401,1,0,79,3.530000
13401,1,0,80,3.960000
13401,1,0,81,4.430000
13401,1,0,82,4.970000
13401,1,0,83,5.540000
13401,1,0,84,6.160000
13401,1,0,85,6.840000
13401,1,0,86,7.620000
13401,1,0,87,8.490000
13401,1,0,88,9.460000
13401,1,0,89,10.510000
13401,1,0,90,11.640000
13401,1,0,91,12.690000
13401,1,0,92,13.610000
13401,1,0,93,14.610000
13401,1,0,94,15.730000
13401,1,0,95,17.150000
13401,1,0,96,19.200000
13401,1,0,97,20.820000
13401,1,0,98,22.360000
13401,1,0,99,24.040000
13401,1,0,100,25.880000
13401,1,1,16,0.050000
13401,1,1,17,0.050000
13401,1,1,18,0.060000
13401,1,1,19,0.060000
13401,1,1,20,0.060000
13401,1,1,21,0.060000
13401,1,1,22,0.060000
13401,1,1,23,0.060000
13401,1,1,24,0.060000
13401,1,1,25,0.060000
13401,1,1,26,0.060000
13401,1,1,27,0.070000
13401,1,1,28,0.070000
13401,1,1,29,0.070000
13401,1,1,30,0.060000
13401,1,1,31,0.060000
13401,1,1,32,0.060000
13401,1,1,33,0.070000
13401,1,1,34,0.070000
13401,1,1,35,0.070000
13401,1,1,36,0.070000
13401,1,1,37,0.080000
13401,1,1,38,0.080000
13401,1,1,39,0.090000
13401,1,1,40,0.090000
13401,1,1,41,0.100000
13401,1,1,42,0.110000
13401,1,1,43,0.120000
13401,1,1,44,0.130000
13401,1,1,45,0.150000
13401,1,1,46,0.160000
13401,1,1,47,0.180000
13401,1,1,48,0.190000
13401,1,1,49,0.200000
13401,1,1,50,0.210000
13401,1,1,51,0.230000
13401,1,1,52,0.250000
13401,1,1,53,0.280000
13401,1,1,54,0.310000
13401,1,1,55,0.350000
13401,1,1,56,0.390000
13401,1,1,57,0.430000
13401,1,1,58,0.470000
13401,1,1,59,0.510000
13401,1,1,60,0.570000
13401,1,1,61,0.630000
13401,1,1,62,0.710000
13401,1,1,63,0.800000
13401,1,1,64,0.890000
13401,1,1,65,0.990000
13401,1,1,66,1.080000
13401,1,1,67,1.180000
13401,1,1,68,1.290000
13401,1,1,69,1.410000
13401,1,1,70,1.540000
13401,1,1,71,1.690000
13401,1,1,72,1.900000
13401,1,1,73,2.110000
13401,1,1,74,2.330000
13401,1,1,75,2.580000
13401,1,1,76,2.850000
13401,1,1,77,3.160000
13401,1,1,78,3.530000
13401,1,1,79,3.960000
13401,1,1,80,4.430000
13401,1,1,81,4.970000
13401,1,1,82,5.540000
13401,1,1,83,6.160000
13401,1,1,84,6.840000
13401,1,1,85,7.620000
13401,1,1,86,8.490000
13401,1,1,87,9.460000
13401,1,1,88,10.510000
13401,1,1,89,11.640000
13401,1,1,90,12.690000
13401,1,1,91,13.610000
13401,1,1,92,14.610000
13401,1,1,93,15.730000
13401,1,1,94,17.150000
13401,1,1,95,19.200000
13401,1,1,96,20.820000
13401,1,1,97,22.360000
13401,1,1,98,24.040000
13401,1,1,99,25.880000
13401,1,2,15,0.050000
13401,1,2,16,0.050000
13401,1,2,17,0.060000
13401,1,2,18,0.060000
13401,1,2,19,0.060000
13401,1,2,20,0.060000
13401,1,2,21,0.060000
13401,1,2,22,0.060000
13401,1,2,23,0.060000
13401,1,2,24,0.060000
13401,1,2,25,0.060000
13401,1,2,26,0.070000
13401,1,2,27,0.070000
13401,1,2,28,0.070000
13401,1,2,29,0.060000
13401,1,2,30,0.060000
13401,1,2,31,0.060000
13401,1,2,32,0.070000
13401,1,2,33,0.070000
13401,1,2,34,0.070000
13401,1,2,35,0.070000
13401,1,2,36,0.080000
13401,1,2,37,0.080000
13401,1,2,38,0.090000
13401,1,2,39,0.090000
13401,1,2,40,0.100000
13401,1,2,41,0.110000
13401,1,2,42,0.120000
13401,1,2,43,0.130000
13401,1,2,44,0.150000
13401,1,2,45,0.160000
13401,1,2,46,0.180000
13401,1,2,47,0.190000
13401,1,2,48,0.200000
13401,1,2,49,0.210000
13401,1,2,50,0.230000
13401,1,2,51,0.250000
13401,1,2,52,0.280000
13401,1,2,53,0.310000
13401,1,2,54,0.350000
13401,1,2,55,0.390000
13401,1,2,56,0.430000
13401,1,2,57,0.470000
13401,1,2,58,0.510000
13401,1,2,59,0.570000
13401,1,2,60,0.630000
13401,1,2,61,0.710000
13401,1,2,62,0.800000
13401,1,2,63,0.890000
13401,1,2,64,0.990000
13401,1,2,65,1.080000
13401,1,2,66,1.180000
13401,1,2,67,1.290000
13401,1,2,68,1.410000
13401,1,2,69,1.540000
13401,1,2,70,1.690000
13401,1,2,71,1.900000
13401,1,2,72,2.110000
13401,1,2,73,2.330000
13401,1,2,74,2.580000
13401,1,2,75,2.850000
13401,1,2,76,3.160000
13401,1,2,77,3.530000
13401,1,2,78,3.960000
13401,1,2,79,4.430000
13401,1,2,80,4.970000
13401,1,2,81,5.540000
13401,1,2,82,6.160000
13401,1,2,83,6.840000
13401,1,2,84,7.620000
13401,1,2,85,8.490000
13401,1,2,86,9.460000
13401,1,2,87,10.510000
13401,1,2,88,11.640000
13401,1,2,89,12.690000
13401,1,2,90,13.610000
13401,1,2,91,14.610000
13401,1,2,92,15.730000
13401,1,2,93,17.150000
13401,1,2,94,19.200000
13401,1,2,95,20.820000
13401,1,2,96,22.360000
13401,1,2,97,24.040000
13401,1,2,98,25.880000
13401,1,3,14,0.050000
13401,1,3,15,0.050000
13401,1,3,16,0.060000
13401,1,3,17,0.060000
13401,1,3,18,0.060000
13401,1,3,19,0.060000
13401,1,3,20,0.060000
13401,1,3,21,0.060000
13401,1,3,22,0.060000
13401,1,3,23,0.060000
13401,1,3,24,0.060000
13401,1,3,25,0.070000
13401,1,3,26,0.070000
13401,1,3,27,0.070000
13401,1,3,28,0.060000
13401,1,3,29,0.060000
13401,1,3,30,0.060000
13401,1,3,31,0.070000
13401,1,3,32,0.070000
13401,1,3,33,0.070000
13401,1,3,34,0.070000
13401,1,3,35,0.080000
13401,1,3,36,0.080000
13401,1,3,37,0.090000
13401,1,3,38,0.090000
13401,1,3,39,0.100000
13401,1,3,40,0.110000
13401,1,3,41,0.120000
13401,1,3,42,0.130000
13401,1,3,43,0.150000
13401,1,3,44,0.160000
13401,1,3,45,0.180000
13401,1,3,46,0.190000
13401,1,3,47,0.200000
13401,1,3,48,0.210000
13401,1,3,49,0.230000
13401,1,3,50,0.250000
13401,1,3,51,0.280000
13401,1,3,52,0.310000
13401,1,3,53,0.350000
13401,1,3,54,0.390000
13401,1,3,55,0.430000
13401,1,3,56,0.470000
13401,1,3,57,0.510000
13401,1,3,58,0.570000
13401,1,3,59,0.630000
13401,1,3,60,0.710000
13401,1,3,61,0.800000
13401,1,3,62,0.890000
13401,1,3,63,0.990000
13401,1,3,64,1.080000
13401,1,3,65,1.180000
13401,1,3,66,1.290000
13401,1,3,67,1.410000
13401,1,3,68,1.540000
13401,1,3,69,1.690000
13401,1,3,70,1.900000
13401,1,3,71,2.110000
13401,1,3,72,2.330000
13401,1,3,73,2.580000
13401,1,3,74,2.850000
13401,1,3,75,3.160000
13401,1,3,76,3.530000
13401,1,3,77,3.960000
13401,1,3,78,4.430000
13401,1,3,79,4.970000
13401,1,3,80,5.540000
13401,1,3,81,6.160000
13401,1,3,82,6.840000
13401,1,3,83,7.620000
13401,1,3,84,8.490000
13401,1,3,85,9.460000
13401,1,3,86,10.510000
13401,1,3,87,11.640000
13401,1,3,88,12.690000
13401,1,3,89,13.610000
13401,1,3,90,14.610000
13401,1,3,91,15.730000
13401,1,3,92,17.150000
13401,1,3,93,19.200000
13401,1,3,94,20.820000
13401,1,3,95,22.360000
13401,1,3,96,24.040000
13401,1,3,97,25.880000
13401,1,4,13,0.050000
13401,1,4,14,0.050000
13401,1,4,15,0.060000
13401,1,4,16,0.060000
13401,1,4,17,0.060000
13401,1,4,18,0.060000
13401,1,4,19,0.060000
13401,1,4,20,0.060000
13401,1,4,21,0.060000
13401,1,4,22,0.060000
13401,1,4,23,0.060000
